273.15,1,1,1,1,0.85,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,7.5e-08,2.5e-08,1.25e-08,2e-08,5.5e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,6.75e-08,2.25e-08,1.125e-08,1.8000000000000002e-08,4.9500000000000006e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,6.075e-08,2.025e-08,1.0125e-08,1.6200000000000003e-08,4.4550000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-09,1.4580000000000002e-08,4.009500000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,4.9207500000000006e-08,1.64025e-08,8.20125e-09,1.3122000000000003e-08,3.608550000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,4.428675000000001e-08,1.4762250000000004e-08,7.381125000000002e-09,1.1809800000000004e-08,3.247695000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
